8447695061,scam,1,10
8447951747,scam,1,10
8447961436,scam,1,10
8447964320,scam,1,10
8448029395,scam,1,10
8449014999,scam,1,10
8449221207,scam,1,10
8449245832,scam,1,10
8449509702,scam,1,10
8449589036,scam,1,10
8449643918,scam,1,10
8449685730,scam,1,10
8449820981,scam,1,10
8452030106,scam,1,10
8452590511,scam,1,10
8452590942,scam,1,10
8452610400,scam,1,10
8452739222,scam,1,10
8452739618,scam,1,10
8452739630,scam,1,10
8452739780,scam,1,10
8452772478,scam,1,10
8452772831,scam,1,10
8452840538,scam,1,10
8452892045,scam,1,10
8453735980,scam,1,10
8454073276,scam,1,10
8454073613,scam,1,10
8454287289,scam,1,10
8454596700,scam,1,10
8454814510,scam,1,10
8454939264,scam,1,10
8454939688,scam,1,10
8455089920,scam,1,10
8455093643,scam,1,10
8455296414,scam,1,10
8455407221,scam,1,10
8455407977,scam,1,10
8455886894,scam,1,10
8455886925,scam,1,10
8455896252,scam,1,10
8455923238,scam,1,10
8455923329,scam,1,10
8456079253,scam,1,10
8456079438,scam,1,10
8456079780,scam,1,10
8456131950,scam,1,10
8456135912,scam,1,10
8456436409,scam,1,10
8456436732,scam,1,10
8456449106,scam,1,10
8456449300,scam,1,10
8456449630,scam,1,10
8456449952,scam,1,10
8456469248,scam,1,10
8456469458,scam,1,10
8456549026,scam,1,10
8456761419,scam,1,10
8456902228,scam,1,10
8456902864,scam,1,10
8457109119,scam,1,10
8457109477,scam,1,10
8457159986,scam,1,10
8457182055,scam,1,10
8457278492,scam,1,10
8457315731,scam,1,10
8457315824,scam,1,10
8457389684,scam,1,10
8457599556,scam,1,10
8457661954,scam,1,10
8457719193,scam,1,10
8457719536,scam,1,10
8457728250,scam,1,10
8457903009,scam,1,10
8458059730,scam,1,10
8458059782,scam,1,10
8458059800,scam,1,10
8458126656,scam,1,10
8458136758,scam,1,10
8458139612,scam,1,10
8458159803,scam,1,10
8458170438,scam,1,10
8458190349,scam,1,10
8458190416,scam,1,10
8458190716,scam,1,10
8458293499,scam,1,10
8458339228,scam,1,10
8458339340,scam,1,10
8458339935,scam,1,10
8458409274,scam,1,10
8458419170,scam,1,10
8458435650,scam,1,10
8458479173,scam,1,10
8458479798,scam,1,10
8458529204,scam,1,10
8458529410,scam,1,10
8458529665,scam,1,10
8458624256,scam,1,10
8458624773,scam,1,10
8458819928,scam,1,10
8458859397,scam,1,10
8458859787,scam,1,10
8458896932,scam,1,10
8458986102,scam,1,10
8458986516,scam,1,10
8458986571,scam,1,10
8459089841,scam,1,10
8459089955,scam,1,10
8459099174,scam,1,10
8459103777,scam,1,10
8459169933,scam,1,10
8459173098,scam,1,10
8459173250,scam,1,10
8459196187,scam,1,10
8459196641,scam,1,10
8459229111,scam,1,10
8459229528,scam,1,10
8459236037,scam,1,10
8459236655,scam,1,10
8459309624,scam,1,10
8459336880,scam,1,10
8459379618,scam,1,10
8459379995,scam,1,10
8459419636,scam,1,10
8459489245,scam,1,10
8459499519,scam,1,10
8459529262,scam,1,10
8459529599,scam,1,10
8459529887,scam,1,10
8459566433,scam,1,10
8459566858,scam,1,10
8459566882,scam,1,10
8459610661,scam,1,10
8459620317,scam,1,10
8459620410,scam,1,10
8459620574,scam,1,10
8459620866,scam,1,10
8459620880,scam,1,10
8459630238,scam,1,10
8459669178,scam,1,10
8459669480,scam,1,10
8459689518,scam,1,10
8459689735,scam,1,10
8459692932,scam,1,10
8459700186,scam,1,10
8459700316,scam,1,10
8459700406,scam,1,10
8459720275,scam,1,10
8459720632,scam,1,10
8459720797,scam,1,10
8459720916,scam,1,10
8459740994,scam,1,10
8459790537,scam,1,10
8459801919,scam,1,10
8459809009,scam,1,10
8459809525,scam,1,10
8459816272,scam,1,10
8459820059,scam,1,10
8459820342,scam,1,10
8459820996,scam,1,10
8459830592,scam,1,10
8459830673,scam,1,10
8459830744,scam,1,10
8459830810,scam,1,10
845989022,scam,1,10
8459900633,scam,1,10
8459930249,scam,1,10
8459930522,scam,1,10
8459930678,scam,1,10
8473368975,scam,1,10
8473804609,scam,1,10
8474269203,scam,1,10
8474831064,scam,1,10
8475348056,scam,1,10
8475450076,scam,1,10
8475532534,scam,1,10
8476004839,scam,1,10
8477929843,scam,1,10
8478028927,scam,1,10
8478071355,scam,1,10
8478256821,scam,1,10
8478595656,scam,1,10
8478930383,scam,1,10
8479728377,scam,1,10
8482495018,scam,1,10
8482690243,scam,1,10
8482870794,scam,1,10
8483170645,scam,1,10
8483217413,scam,1,10
8488845341,scam,1,10
8502131651,scam,1,10
8502701277,scam,1,10
8502948559,scam,1,10
8503968673,scam,1,10
8504035824,scam,1,10
8504097594,scam,1,10
8504491672,scam,1,10
8505581030,scam,1,10
8505831425,scam,1,10
8506358958,scam,1,10
8506491657,scam,1,10
8507067397,scam,1,10
8507139931,scam,1,10
8507905971,scam,1,10
8508201076,scam,1,10
8508763861,scam,1,10
8508776228,scam,1,10
8508968177,scam,1,10
8509164036,scam,1,10
8509565148,scam,1,10
8509666963,scam,1,10
8542055877,scam,1,10
8542059972,scam,1,10
8542068324,scam,1,10
8542179084,scam,1,10
8543569917,scam,1,10
8549001666,scam,1,10
8552003175,scam,1,10
8552033555,scam,1,10
8552052167,scam,1,10
8552087831,scam,1,10
8552111863,scam,1,10
8552162555,scam,1,10
8552241377,scam,1,10
8552433372,scam,1,10
8552605767,scam,1,10
8552760324,scam,1,10
8552801365,scam,1,10
8552889964,scam,1,10
8553175288,scam,1,10
8553178587,scam,1,10
8553240446,scam,1,10
8553383048,scam,1,10
8553413760,scam,1,10
8553441525,scam,1,10
8553465739,scam,1,10
8553507338,scam,1,10
8553536190,scam,1,10
8553603855,scam,1,10
8553621370,scam,1,10
8553631216,scam,1,10
8553690083,scam,1,10
8553753392,scam,1,10
8553761418,scam,1,10
8553901319,scam,1,10
8554070843,scam,1,10
8554073012,scam,1,10
8554200619,scam,1,10
8554309156,scam,1,10
8554360383,scam,1,10
8554470978,scam,1,10
8554514630,scam,1,10
8554673380,scam,1,10
8554930173,scam,1,10
8555088065,scam,1,10
8555094021,scam,1,10
8555214906,scam,1,10
8555310360,scam,1,10
8555310630,scam,1,10
8555340956,scam,1,10
8555398113,scam,1,10
8555453729,scam,1,10
8555523356,scam,1,10
8555590914,scam,1,10
8555679180,scam,1,10
8555682904,scam,1,10
8555762319,scam,1,10
8555791955,scam,1,10
8555796506,scam,1,10
8555820263,scam,1,10
8555820955,scam,1,10
8555840189,scam,1,10
8556030501,scam,1,10
8556236790,scam,1,10
8556611896,scam,1,10
8556612693,scam,1,10
8556625038,scam,1,10
8556654875,scam,1,10
8556656479,scam,1,10
8556760363,scam,1,10
8556774096,scam,1,10
8557040459,scam,1,10
8557054769,scam,1,10
8557201119,scam,1,10
8557328118,scam,1,10
8557523221,scam,1,10
8557525685,scam,1,10
8557527207,scam,1,10
8557528078,scam,1,10
8557546133,scam,1,10
8557547180,scam,1,10
8557548792,scam,1,10
8557549880,scam,1,10
8557575630,scam,1,10
8557576058,scam,1,10
8557579692,scam,1,10
8557594858,scam,1,10
8557638331,scam,1,10
8557652064,scam,1,10
8557686319,scam,1,10
8557686335,scam,1,10
8557688331,scam,1,10
8557931513,scam,1,10
8557940674,scam,1,10
8557982627,scam,1,10
8558032845,scam,1,10
8558074849,scam,1,10
8558082139,scam,1,10
8558097503,scam,1,10
8558131465,scam,1,10
8558210883,scam,1,10
8558213433,scam,1,10
8558220722,scam,1,10
8558250183,scam,1,10
8558260305,scam,1,10
8558273194,scam,1,10
8558278361,scam,1,10
8558340307,scam,1,10
8558340480,scam,1,10
8558410688,scam,1,10
8558612537,scam,1,10
8558640173,scam,1,10
8558650193,scam,1,10
8558750254,scam,1,10
8558789525,scam,1,10
8558832001,scam,1,10
8558840033,scam,1,10
8559020635,scam,1,10
8559090804,scam,1,10
8559090822,scam,1,10
8559090848,scam,1,10
8559090914,scam,1,10
8559090937,scam,1,10
8559099014,scam,1,10
8559102485,scam,1,10
8559130238,scam,1,10
8559206190,scam,1,10
8559206570,scam,1,10
8559207609,scam,1,10
8559247536,scam,1,10
8559277062,scam,1,10
8559277382,scam,1,10
8559278906,scam,1,10
8559279301,scam,1,10
8559279973,scam,1,10
8559280248,scam,1,10
8559291733,scam,1,10
8559316779,scam,1,10
8559351708,scam,1,10
8559357162,scam,1,10
8559357182,scam,1,10
8559357264,scam,1,10
8559358071,scam,1,10
8559358103,scam,1,10
8559358347,scam,1,10
8559386544,scam,1,10
8559389828,scam,1,10
8559416390,scam,1,10
8559470125,scam,1,10
8559557333,scam,1,10
8559559854,scam,1,10
8559569382,scam,1,10
8559569533,scam,1,10
8559615493,scam,1,10
8559615711,scam,1,10
8559671665,scam,1,10
8559790891,scam,1,10
8559790932,scam,1,10
8562087045,scam,1,10
8562128812,scam,1,10
8562699634,scam,1,10
8563610667,scam,1,10
8563610923,scam,1,10
8563619032,scam,1,10
8563619993,scam,1,10
8563999310,scam,1,10
8564024352,scam,1,10
8564024843,scam,1,10
8564028933,scam,1,10
8564176194,scam,1,10
8564507281,scam,1,10
8564508764,scam,1,10
8564650443,scam,1,10
8564702899,scam,1,10
8564745530,scam,1,10
8564894503,scam,1,10
8565416521,scam,1,10
8565894027,scam,1,10
8566269224,scam,1,10
8566311708,scam,1,10
8566999127,scam,1,10
8567543777,scam,1,10
8567543852,scam,1,10
8567548076,scam,1,10
8567997233,scam,1,10
8567997462,scam,1,10
8567998265,scam,1,10
8568465137,scam,1,10
8569033645,scam,1,10
8572272804,scam,1,10
8572278445,scam,1,10
8572278724,scam,1,10
8572799441,scam,1,10
8572799916,scam,1,10
8572809312,scam,1,10
8573145003,scam,1,10
8573145286,scam,1,10
8573255453,scam,1,10
8573369366,scam,1,10
8573369508,scam,1,10
8573369983,scam,1,10
8573585586,scam,1,10
8573917831,scam,1,10
8574023565,scam,1,10
8574447522,scam,1,10
8574776350,scam,1,10
8575477903,scam,1,10
8575773369,scam,1,10
8575874474,scam,1,10
8575874528,scam,1,10
8575875152,scam,1,10
8578106092,scam,1,10
8579977109,scam,1,10
8579977607,scam,1,10
8582015853,scam,1,10
8582219586,scam,1,10
8582475508,scam,1,10
8582505863,scam,1,10
8582507970,scam,1,10
8582763380,scam,1,10
8582766082,scam,1,10
8582766503,scam,1,10
8582793342,scam,1,10
8582902519,scam,1,10
8582934337,scam,1,10
8582935175,scam,1,10
8583130506,scam,1,10
8583388378,scam,1,10
8583518890,scam,1,10
8583518925,scam,1,10
8583519946,scam,1,10
8583928385,scam,1,10
8585643849,scam,1,10
8585646134,scam,1,10
8586051658,scam,1,10
8586878454,scam,1,10
8587649314,scam,1,10
8588450627,scam,1,10
8588678924,scam,1,10
85887865402,scam,1,10
8592158987,scam,1,10
8592512169,scam,1,10
8592968036,scam,1,10
8594749897,scam,1,10
8595299547,scam,1,10
8595688719,scam,1,10
8598130153,scam,1,10
8598854550,scam,1,10
8602106085,scam,1,10
8602401006,scam,1,10
8603171345,scam,1,10
8603179641,scam,1,10
8603288623,scam,1,10
8603514635,scam,1,10
8603740973,scam,1,10
8603932019,scam,1,10
8603979831,scam,1,10
8604001522,scam,1,10
8604001676,scam,1,10
8604051790,scam,1,10
8604409616,scam,1,10
8604438760,scam,1,10
8604449429,scam,1,10
8604515635,scam,1,10
8604587098,scam,1,10
8604817356,scam,1,10
8604926665,scam,1,10
8605076510,scam,1,10
8605462131,scam,1,10
8605831392,scam,1,10
8606307762,scam,1,10
8606307867,scam,1,10
8606345867,scam,1,10
8606630015,scam,1,10
8606641723,scam,1,10
8606702631,scam,1,10
8606926853,scam,1,10
8607330128,scam,1,10
8607434825,scam,1,10
8607584233,scam,1,10
8607806485,scam,1,10
8607910145,scam,1,10
8608226559,scam,1,10
8608469787,scam,1,10
8609035141,scam,1,10
8609259251,scam,1,10
8609356448,scam,1,10
8609866806,scam,1,10
8622615470,scam,1,10
8622816385,scam,1,10
8622925127,scam,1,10
8623216059,scam,1,10
8623216299,scam,1,10
8623216328,scam,1,10
8623488154,scam,1,10
8623629234,scam,1,10
8623629907,scam,1,10
8627867532,scam,1,10
8629996090,scam,1,10
8629996359,scam,1,10
8632021951,scam,1,10
8632220507,scam,1,10
8632402250,scam,1,10
8632402935,scam,1,10
8632408275,scam,1,10
8632408776,scam,1,10
8632655034,scam,1,10
8633004309,scam,1,10
8633006327,scam,1,10
8633091666,scam,1,10
8633345264,scam,1,10
8633345463,scam,1,10
8633348752,scam,1,10
8633372363,scam,1,10
8633373141,scam,1,10
8634103525,scam,1,10
8634105377,scam,1,10
8634105583,scam,1,10
8634107579,scam,1,10
8634575466,scam,1,10
8634576022,scam,1,10
8634578010,scam,1,10
8634734598,scam,1,10
8635996753,scam,1,10
8636937271,scam,1,10
8636955646,scam,1,10
8636955961,scam,1,10
8636956949,scam,1,10
8638211235,scam,1,10
8638214286,scam,1,10
8638420668,scam,1,10
8638805136,scam,1,10
8642560698,scam,1,10
8643270816,scam,1,10
8643739527,scam,1,10
8643996356,scam,1,10
8644039114,scam,1,10
8645021908,scam,1,10
8645034831,scam,1,10
8645196433,scam,1,10
8645433386,scam,1,10
8645849431,scam,1,10
8645895113,scam,1,10
8647105735,scam,1,10
8647166173,scam,1,10
8647318629,scam,1,10
8648411159,scam,1,10
8648433703,scam,1,10
8649027227,scam,1,10
8649491874,scam,1,10
8649496138,scam,1,10
8649988750,scam,1,10
8652041468,scam,1,10
8652041471,scam,1,10
8652042836,scam,1,10
8652042964,scam,1,10
8652108884,scam,1,10
8652131276,scam,1,10
8652337116,scam,1,10
8652467175,scam,1,10
8652481585,scam,1,10
8652482583,scam,1,10
8652490874,scam,1,10
8652637510,scam,1,10
8652764872,scam,1,10
8652767808,scam,1,10
8652868991,scam,1,10
8653252282,scam,1,10
8653257950,scam,1,10
8653384797,scam,1,10
8653463773,scam,1,10
8653538256,scam,1,10
8653578451,scam,1,10
8653663123,scam,1,10
8653666426,scam,1,10
8654126537,scam,1,10
8654285412,scam,1,10
8654916660,scam,1,10
8655004961,scam,1,10
8655057454,scam,1,10
8655127605,scam,1,10
8655512751,scam,1,10
8655622717,scam,1,10
8655660108,scam,1,10
8656022384,scam,1,10
8656573586,scam,1,10
8656709345,scam,1,10
8657301841,scam,1,10
8658517438,scam,1,10
8658591826,scam,1,10
8659382042,scam,1,10
8659624824,scam,1,10
8659739363,scam,1,10
8659828700,scam,1,10
8662026133,scam,1,10
8662093405,scam,1,10
8662266262,scam,1,10
8662408148,scam,1,10
8662408294,scam,1,10
8662410659,scam,1,10
8662418966,scam,1,10
8662484591,scam,1,10
8662730350,scam,1,10
8662741304,scam,1,10
8662811025,scam,1,10
8662924005,scam,1,10
8663057436,scam,1,10
8663079032,scam,1,10
8663159078,scam,1,10
8663179590,scam,1,10
8663211493,scam,1,10
8663240206,scam,1,10
8663281336,scam,1,10
8663460235,scam,1,10
8663507338,scam,1,10
8663511489,scam,1,10
8663560343,scam,1,10
8664046141,scam,1,10
8664251931,scam,1,10
8664314333,scam,1,10
8664470265,scam,1,10
8664470503,scam,1,10
8664543786,scam,1,10
8664573937,scam,1,10
8664574889,scam,1,10
8664585523,scam,1,10
8664586240,scam,1,10
8664587144,scam,1,10
8664588358,scam,1,10
8664613654,scam,1,10
8664633877,scam,1,10
8664641445,scam,1,10
8664655348,scam,1,10
8664673937,scam,1,10
8664679700,scam,1,10
8664714741,scam,1,10
8664719970,scam,1,10
8664756175,scam,1,10
8664944360,scam,1,10
8665105455,scam,1,10
8665265204,scam,1,10
8665321735,scam,1,10
8665359492,scam,1,10
8665390690,scam,1,10
8665450304,scam,1,10
8665467705,scam,1,10
8665477119,scam,1,10
8665485057,scam,1,10
8665490819,scam,1,10
8665493423,scam,1,10
8665572913,scam,1,10
8665573213,scam,1,10
8665573264,scam,1,10
8665624584,scam,1,10
8665722033,scam,1,10
8665722529,scam,1,10
8665896941,scam,1,10
8665951607,scam,1,10
8665990013,scam,1,10
8665992479,scam,1,10
8666012945,scam,1,10
8666024453,scam,1,10
8666025693,scam,1,10
8666027223,scam,1,10
8666070317,scam,1,10
8666136857,scam,1,10
8666142280,scam,1,10
8666172605,scam,1,10
8666223911,scam,1,10
8666321915,scam,1,10
8666342079,scam,1,10
8666510298,scam,1,10
8666772706,scam,1,10
8666777592,scam,1,10
8666787269,scam,1,10
8666813997,scam,1,10
8666823262,scam,1,10
8666850908,scam,1,10
8667400013,scam,1,10
8667404967,scam,1,10
8667431319,scam,1,10
8667434496,scam,1,10
8667436124,scam,1,10
8667436228,scam,1,10
8667448721,scam,1,10
8667468904,scam,1,10
8667499063,scam,1,10
8667544083,scam,1,10
8667549490,scam,1,10
8667549721,scam,1,10
8667824754,scam,1,10
8668005724,scam,1,10
8668005891,scam,1,10
8668009504,scam,1,10
8668026279,scam,1,10
8668033809,scam,1,10
8668079116,scam,1,10
8668200285,scam,1,10
8668320440,scam,1,10
8668521272,scam,1,10
8668541659,scam,1,10
8668628289,scam,1,10
8668710858,scam,1,10
8668758972,scam,1,10
8668780301,scam,1,10
8668786251,scam,1,10
8668901412,scam,1,10
8669000124,scam,1,10
8669037137,scam,1,10
8669084268,scam,1,10
8669099256,scam,1,10
8669263068,scam,1,10
8669308034,scam,1,10
8669325104,scam,1,10
8669516227,scam,1,10
8669572154,scam,1,10
8669590926,scam,1,10
8669590960,scam,1,10
8669590962,scam,1,10
8669590963,scam,1,10
8669591033,scam,1,10
8669591606,scam,1,10
8669591609,scam,1,10
8669599062,scam,1,10
8669601358,scam,1,10
8669641391,scam,1,10
8669658383,scam,1,10
8669687847,scam,1,10
8669854321,scam,1,10
8686702,scam,1,10
8702448335,scam,1,10
8702885138,scam,1,10
8703244238,scam,1,10
8703244587,scam,1,10
8705878038,scam,1,10
8706634604,scam,1,10
8706647587,scam,1,10
8706666837,scam,1,10
8707034944,scam,1,10
8709222356,scam,1,10
8709777216,scam,1,10
8722040355,scam,1,10
8722171622,scam,1,10
8722244381,scam,1,10
8723320608,scam,1,10
8723456612,scam,1,10
8723499434,scam,1,10
8727723991,scam,1,10
8727778544,scam,1,10
8768197348,scam,1,10
8772060182,scam,1,10
8772145970,scam,1,10
8772207882,scam,1,10
8772330144,scam,1,10
8772477967,scam,1,10
8772511649,scam,1,10
8772514528,scam,1,10
8772541699,scam,1,10
8772550428,scam,1,10
8772601108,scam,1,10
8772658260,scam,1,10
8772700932,scam,1,10
8772730826,scam,1,10
8772762488,scam,1,10
8772770014,scam,1,10
8772775502,scam,1,10
8772931304,scam,1,10
8772961186,scam,1,10
8773125877,scam,1,10
8773211178,scam,1,10
8773258440,scam,1,10
8773286049,scam,1,10
8773322083,scam,1,10
8773379775,scam,1,10
8773385918,scam,1,10
8773387060,scam,1,10
8773389284,scam,1,10
8773397262,scam,1,10
8773401471,scam,1,10
8773402211,scam,1,10
8773514832,scam,1,10
8773585781,scam,1,10
8773680325,scam,1,10
8773714438,scam,1,10
8773719534,scam,1,10
8773719785,scam,1,10
8773733209,scam,1,10
8773734409,scam,1,10
8773772551,scam,1,10
8773772914,scam,1,10
8773776620,scam,1,10
8773777082,scam,1,10
8773777490,scam,1,10
8773799576,scam,1,10
8773870935,scam,1,10
8773893034,scam,1,10
8773902597,scam,1,10
8773904421,scam,1,10
8773907681,scam,1,10
8773909005,scam,1,10
8773922781,scam,1,10
8773928765,scam,1,10
8773942941,scam,1,10
8773994833,scam,1,10
8774032222,scam,1,10
8774082725,scam,1,10
8774129742,scam,1,10
8774134704,scam,1,10
8774139718,scam,1,10
8774196664,scam,1,10
8774196667,scam,1,10
8774320446,scam,1,10
8774325058,scam,1,10
8774327309,scam,1,10
8774328323,scam,1,10
8774395689,scam,1,10
8774580350,scam,1,10
8774693113,scam,1,10
8774708936,scam,1,10
8774800531,scam,1,10
8774871150,scam,1,10
8775011529,scam,1,10
8775076369,scam,1,10
8775101332,scam,1,10
8775144020,scam,1,10
8775322018,scam,1,10
8775322077,scam,1,10
8775340443,scam,1,10
8775439215,scam,1,10
8775569255,scam,1,10
8775681093,scam,1,10
8775690824,scam,1,10
8775702445,scam,1,10
8775720255,scam,1,10
8775770546,scam,1,10
8775800051,scam,1,10
8775821365,scam,1,10
8775871461,scam,1,10
8775963592,scam,1,10
8775970508,scam,1,10
8776033514,scam,1,10
8776034122,scam,1,10
8776057926,scam,1,10
8776095971,scam,1,10
8776102765,scam,1,10
8776104095,scam,1,10
8776375299,scam,1,10
8776398064,scam,1,10
8776483249,scam,1,10
8776493792,scam,1,10
8776556902,scam,1,10
8776585615,scam,1,10
8776918086,scam,1,10
8776976995,scam,1,10
8777021720,scam,1,10
8777114219,scam,1,10
8777291343,scam,1,10
8777370979,scam,1,10
8777475073,scam,1,10
8777613835,scam,1,10
8777650360,scam,1,10
8777706791,scam,1,10
8777830164,scam,1,10
8777880946,scam,1,10
8777980920,scam,1,10
8778183381,scam,1,10
8778203193,scam,1,10
8778203231,scam,1,10
8778204634,scam,1,10
8778207699,scam,1,10
8778208815,scam,1,10
8778209899,scam,1,10
8778304328,scam,1,10
8778360210,scam,1,10
8778412717,scam,1,10
8778671408,scam,1,10
8778681134,scam,1,10
8778743951,scam,1,10
8778751926,scam,1,10
8778768118,scam,1,10
8778961824,scam,1,10
8779092365,scam,1,10
8779093805,scam,1,10
8779094870,scam,1,10
8779095595,scam,1,10
8779096110,scam,1,10
8779096379,scam,1,10
8779224011,scam,1,10
8779271046,scam,1,10
8779290082,scam,1,10
8779372328,scam,1,10
8779473639,scam,1,10
8782052311,scam,1,10
8782223082,scam,1,10
8782309014,scam,1,10
8782309829,scam,1,10
8782953846,scam,1,10
8783456292,scam,1,10
8786684273,scam,1,10
8787688411,scam,1,10
8882139916,scam,1,10
8882249114,scam,1,10
8882507027,scam,1,10
8882907901,scam,1,10
8882999647,scam,1,10
8883270964,scam,1,10
8883424958,scam,1,10
8883497443,scam,1,10
8883515042,scam,1,10
8883570596,scam,1,10
8883761955,scam,1,10
8883821222,scam,1,10
8883847835,scam,1,10
888388861,scam,1,10
8884004607,scam,1,10
8884161283,scam,1,10
8884317077,scam,1,10
8884360294,scam,1,10
8884427983,scam,1,10
8884512418,scam,1,10
8884571726,scam,1,10
8884620057,scam,1,10
8884628161,scam,1,10
8884697989,scam,1,10
8884930783,scam,1,10
8884981740,scam,1,10
8885130791,scam,1,10
8885230491,scam,1,10
8885405437,scam,1,10
8885418216,scam,1,10
8885694071,scam,1,10
8885720722,scam,1,10
8885800713,scam,1,10
8885883805,scam,1,10
8886024105,scam,1,10
8886049874,scam,1,10
8886055957,scam,1,10
8886056352,scam,1,10
8886057058,scam,1,10
8886057414,scam,1,10
8886425894,scam,1,10
8886462391,scam,1,10
8886626491,scam,1,10
8886628421,scam,1,10
8886706696,scam,1,10
8886782518,scam,1,10
8886786192,scam,1,10
8886853261,scam,1,10
8886881841,scam,1,10
8886917134,scam,1,10
8886941529,scam,1,10
8886960712,scam,1,10
8887106817,scam,1,10
8887146358,scam,1,10
8887217382,scam,1,10
8887286217,scam,1,10
8887506177,scam,1,10
8887709559,scam,1,10
8887764616,scam,1,10
8887796048,scam,1,10
8887910199,scam,1,10
8887937851,scam,1,10
8887972735,scam,1,10
8887989577,scam,1,10
8888018914,scam,1,10
8888036005,scam,1,10
8888082596,scam,1,10
8888111633,scam,1,10
8888206975,scam,1,10
8888223554,scam,1,10
8888301326,scam,1,10
8888361092,scam,1,10
8888366456,scam,1,10
8888401920,scam,1,10
8888596508,scam,1,10
8888650576,scam,1,10
8888701240,scam,1,10
8888704019,scam,1,10
8888810563,scam,1,10
8888889188,scam,1,10
8888904583,scam,1,10
8888917424,scam,1,10
8888919945,scam,1,10
8888933201,scam,1,10
8888996159,scam,1,10
8889006268,scam,1,10
8889124544,scam,1,10
8889194623,scam,1,10
8889196105,scam,1,10
8889211857,scam,1,10
8889211868,scam,1,10
8889292909,scam,1,10
8889303448,scam,1,10
8889858339,scam,1,10
8949876863,scam,1,10
8998910130,scam,1,10
9012032372,scam,1,10
9012035387,scam,1,10
9013334347,scam,1,10
9013891431,scam,1,10
9013891460,scam,1,10
9013891600,scam,1,10
9014393744,scam,1,10
9014393755,scam,1,10
9014609724,scam,1,10
9014922637,scam,1,10
9015468969,scam,1,10
9015974321,scam,1,10
9016026767,scam,1,10
9016174588,scam,1,10
9016434230,scam,1,10
9016881053,scam,1,10
9017422482,scam,1,10
9017466097,scam,1,10
9018104396,scam,1,10
9018672991,scam,1,10
9018775763,scam,1,10
9029747012,scam,1,10
9032294418,scam,1,10
9033639948,scam,1,10
9034162425,scam,1,10
9034295426,scam,1,10
9034323165,scam,1,10
9034444748,scam,1,10
9035665034,scam,1,10
9036736181,scam,1,10
9036736295,scam,1,10
9037417732,scam,1,10
9037649514,scam,1,10
9038612834,scam,1,10
9038678060,scam,1,10
9042661528,scam,1,10
9043421431,scam,1,10
9043556828,scam,1,10
9044358508,scam,1,10
9044545844,scam,1,10
9044661101,scam,1,10
9044784544,scam,1,10
9044909509,scam,1,10
9045483985,scam,1,10
9045799129,scam,1,10
9045799173,scam,1,10
9045799566,scam,1,10
9045931076,scam,1,10
9046225203,scam,1,10
9046225403,scam,1,10
9046376390,scam,1,10
9046680123,scam,1,10
9046805415,scam,1,10
9047065398,scam,1,10
9047204703,scam,1,10
9047838973,scam,1,10
9047995963,scam,1,10
9048049734,scam,1,10
9048096705,scam,1,10
9048098180,scam,1,10
9048336311,scam,1,10
9048426923,scam,1,10
9048718971,scam,1,10
9049025606,scam,1,10
9049254239,scam,1,10
9049319972,scam,1,10
9049373556,scam,1,10
9052028736,scam,1,10
9053143586,scam,1,10
9053148453,scam,1,10
9062337368,scam,1,10
9066282347,scam,1,10
9082232172,scam,1,10
9082623115,scam,1,10
9082632270,scam,1,10
9082874115,scam,1,10
9082874160,scam,1,10
9082874418,scam,1,10
9082878149,scam,1,10
9083445810,scam,1,10
9083828078,scam,1,10
9083879267,scam,1,10
9083885528,scam,1,10
9084243959,scam,1,10
9084247892,scam,1,10
9084467408,scam,1,10
9084525283,scam,1,10
9084528225,scam,1,10
9084842119,scam,1,10
9084880334,scam,1,10
9084910278,scam,1,10
9084911175,scam,1,10
9084913891,scam,1,10
9084916905,scam,1,10
9084917816,scam,1,10
9084918910,scam,1,10
9085093947,scam,1,10
9085298568,scam,1,10
9085643273,scam,1,10
9085645655,scam,1,10
9085646849,scam,1,10
9086077614,scam,1,10
9086228438,scam,1,10
9086372359,scam,1,10
9086377534,scam,1,10
9086501050,scam,1,10
9087367962,scam,1,10
9087435543,scam,1,10
9087742488,scam,1,10
9087933947,scam,1,10
9088458548,scam,1,10
9088916239,scam,1,10
9089880269,scam,1,10
9089882792,scam,1,10
9092527597,scam,1,10
9092966368,scam,1,10
9093006480,scam,1,10
9093185411,scam,1,10
9093188087,scam,1,10
9093188334,scam,1,10
9093188907,scam,1,10
9093245039,scam,1,10
9093408158,scam,1,10
9093408740,scam,1,10
9093637795,scam,1,10
9093639367,scam,1,10
9094142731,scam,1,10
9094575377,scam,1,10
9094669202,scam,1,10
9095513143,scam,1,10
9095731720,scam,1,10
9095833504,scam,1,10
9096586092,scam,1,10
9097391066,scam,1,10
9097568528,scam,1,10
9097888385,scam,1,10
9098343672,scam,1,10
9098376690,scam,1,10
9098539361,scam,1,10
9099143458,scam,1,10
9102491736,scam,1,10
9102501608,scam,1,10
9102943533,scam,1,10
9103242929,scam,1,10
9103595803,scam,1,10
9103925040,scam,1,10
9104051939,scam,1,10
9104058657,scam,1,10
9104065992,scam,1,10
9104752815,scam,1,10
9104939591,scam,1,10
9104969540,scam,1,10
9105030277,scam,1,10
9105219207,scam,1,10
9105260735,scam,1,10
9105584981,scam,1,10
9105954430,scam,1,10
9106064051,scam,1,10
9106364984,scam,1,10
9106438730,scam,1,10
